engine_id,cycle,temperature,vibration,pressure,RUL,profile
13,14,603.0808239970083,20.594858456837667,99.00691626699034,138.0866465083022,accelerated
13,15,606.0726905398561,23.970452178944555,99.56446746972355,140.7506840183981,accelerated
13,16,604.9982827388969,23.598055600452597,101.43844928558808,136.65542565487974,accelerated
13,17,602.1220229536452,21.491194977222833,99.26193430320517,135.28249017625322,accelerated
13,18,607.4952754031531,22.620197681230042,98.92698491625595,128.81900779398936,accelerated
13,19,606.9034147837928,24.134987357480657,99.87992860542775,133.67351974818098,accelerated
13,20,609.0887007714682,22.028935971099145,98.29173485391668,126.26107447817009,accelerated
13,21,605.9241401316916,22.09799410329092,99.94827474065214,126.62338291158906,accelerated
13,22,604.1918348513253,24.582577178830633,98.22862476891866,128.76764228625174,accelerated
13,23,608.2539684742302,21.623306881079184,99.85548376950307,130.18559520205613,accelerated
13,24,611.8751520356424,22.2007780627819,98.65912579247616,126.19677877497098,accelerated
13,25,608.2916654830501,21.54538525142284,98.61083637869223,117.86768044288128,accelerated
13,26,608.8750022135907,20.99135087548148,96.58841316570941,128.0927435822,accelerated
13,27,606.4594846344157,22.252141926367763,99.65084562107555,124.63813108664208,accelerated
13,28,611.0162705866013,23.19375792767917,100.9996286939,118.97743069720103,accelerated
13,29,613.9334866480797,23.418633959900088,96.60548960508726,123.41424372874054,accelerated
13,30,609.9442876843655,22.54867818576077,97.27778072286529,119.87651178457504,accelerated
13,31,610.3492434457439,21.2493367171206,99.1931214525238,116.52751013092511,accelerated
13,32,605.6047575468054,24.781066551451932,98.05638202058154,124.08082888391127,accelerated
13,33,611.2138567889392,23.958485497051957,97.86727005501984,119.41356380278069,accelerated
13,34,608.959406223572,23.227427411253498,98.56990912265464,115.27756079277785,accelerated
13,35,610.600702944207,25.289379836154605,97.78612339226426,115.07516962770896,accelerated
13,36,609.0010514656472,24.75073993398185,98.18982791268009,118.5038756589528,accelerated
13,37,609.3626134889794,23.982183030409814,98.57213739914548,114.26106501681431,accelerated
13,38,608.6813456214219,25.8665540677345,96.02154943159975,115.92142376631875,accelerated
13,39,607.9043638920054,26.565788516485526,96.11540027309438,116.76125325936374,accelerated
13,40,611.7550969199663,24.433397430161257,97.78539665646775,113.15950169578906,accelerated
13,41,609.5867984930073,24.10421227483143,98.1896048651129,100.463285231752,accelerated
13,42,610.8473127204238,28.08068695415944,96.51198703541073,113.73901395879876,accelerated
13,43,611.1421476938585,25.669045144797145,98.07435569059622,112.64478367591474,accelerated
13,44,612.5992385195617,27.268884638754855,96.77066343541482,107.1711020679978,accelerated
13,45,614.2358307966529,24.278031880050584,97.01412774502087,105.80756749619204,accelerated
13,46,612.5036368706117,27.960923965456534,96.40137632640047,109.89712234070214,accelerated
13,47,616.6693794394464,25.62613786549573,96.31479094614777,99.15872339804115,accelerated
13,48,612.8460981023504,23.974258718053736,96.11653457420071,94.58761742318178,accelerated
13,49,618.7376250095332,26.498462392388216,97.84597409886547,103.94415975770974,accelerated
13,50,615.5009028700025,27.460680332129137,96.38923734426827,100.53334827683523,accelerated
13,51,617.5411764834723,24.79879076814387,100.03658889614255,99.14282881388793,accelerated
13,52,616.0259683517268,27.496878031674925,97.79495533301022,98.1903900969823,accelerated
13,53,616.2903883142941,24.85585146905202,96.26353422215001,99.5860510807948,accelerated
13,54,617.5316785171287,27.701165750004087,96.63949894177668,89.06356743284567,accelerated
13,55,619.670191292327,28.036089346182017,97.59824457285623,94.18183164571255,accelerated
13,56,619.9331581556297,30.14891047800821,96.75515231444048,87.44131653877437,accelerated
13,57,615.3411448513435,27.46547600030405,94.97519568910194,93.84701537456034,accelerated
13,58,618.5410099509477,28.495121739812653,97.83019485605429,96.32292395875885,accelerated
13,59,611.2119629684564,28.001053128047925,97.16551338606024,92.27972188539174,accelerated
13,60,612.8093336215635,26.42322609081294,95.23317723046594,79.92495780246455,accelerated
13,61,618.2912545457556,26.52217787855722,98.96530558026892,88.15614030281046,accelerated
13,62,622.4812594675979,25.870900975306775,95.74991041399514,88.48448938017157,accelerated
13,63,616.1755381541769,27.137799315195256,96.00204909375645,85.83046007277552,accelerated
13,64,624.7653557191061,28.05822628543151,96.6395105629413,88.69827387172535,accelerated
13,65,621.3378791320114,27.717113016125136,95.77925362852115,85.83408029759138,accelerated
13,66,623.2704118467403,29.046238188436384,95.7996015243116,87.83921847334055,accelerated
13,67,619.516246010881,28.07387054943524,95.5064766184458,82.09177430546883,accelerated
13,68,624.423990208649,28.252421147339238,96.05528250855232,74.76391110371021,accelerated
13,69,619.7722682771018,28.03868509625527,95.03085651455659,81.10832705851782,accelerated
13,70,619.712453129317,28.47999585524358,95.92150300981893,75.22122821088678,accelerated
13,71,620.1038946525504,28.597374282760835,96.92429943115673,80.2835958639787,accelerated
13,72,619.6141944602477,29.039004759243852,97.38754888932176,82.58353236294509,accelerated
13,73,623.5425795913069,29.48559017548232,97.05995404142864,82.3781339700883,accelerated
13,74,623.900281143353,29.948642219590088,94.47834890373593,68.48867373829859,accelerated
13,75,622.9712959519314,29.06868070965054,94.95608994648674,79.12926334913854,accelerated
13,76,617.2114092406463,28.5852277439422,94.95504445512238,65.8184910745027,accelerated
13,77,627.5841930218079,27.88079873133668,94.7916599426923,77.53989878902567,accelerated
13,78,625.3381360302861,28.251825303515254,96.00248920926063,73.44892239329111,accelerated
13,79,630.6991066863344,29.883940416068306,95.11875817893147,66.71749021440289,accelerated
13,80,621.7672698991333,28.774230904531844,96.57109881391193,70.08984957508235,accelerated
13,81,625.9957413719242,31.234247599980886,92.78153585779253,75.39436882350188,accelerated
13,82,624.76619073535,30.275048371640445,94.25159677825175,64.22437800775741,accelerated
13,83,626.3665376694389,32.34459780033147,96.02331331281489,73.3276146070927,accelerated
13,84,624.6239961892157,29.47979577541437,94.179195048421,63.55863137651656,accelerated
13,85,619.3416527004885,29.4750806571084,94.33964684394016,64.12320912802579,accelerated
13,86,626.1952503292418,30.68245086862561,94.82507462755704,61.09278456828621,accelerated
13,87,620.2099240702034,29.864691391598203,93.807549362313,65.33033374139302,accelerated
13,88,629.127862190081,31.49857106705994,95.47695273612781,61.33237132273756,accelerated
13,89,625.1341333035724,29.932897246332935,93.15250108339825,65.95926850253929,accelerated
13,90,626.47586688621,29.553659706379126,93.77350862428976,55.66513271783724,accelerated
13,91,627.4290734550453,31.987467851070686,94.19201045040441,47.73733242608175,accelerated
13,92,627.0324589945233,30.883806099902802,94.25507976906448,54.86269416762149,accelerated
13,93,628.5523172421775,31.226141115149,94.39516968587336,59.063206807214826,accelerated
13,94,626.9105015305565,30.79341433029935,95.7401232895854,58.796777048577184,accelerated
13,95,630.9808381828284,32.62610458533407,94.8259441806248,59.641943395680855,accelerated
13,96,624.0619645137891,31.724153871996027,94.05728153818566,62.38842045449905,accelerated
13,97,631.8829365954099,31.009554809206822,94.55279415852921,53.8384066672462,accelerated
13,98,630.7629942994566,30.741157530625348,94.48001646523824,50.85924325355883,accelerated
13,99,630.5473492921668,31.155614834877834,93.4749368286034,56.86921010183352,accelerated
13,100,626.8453573249795,31.02224559895795,93.94841874278443,46.14054812407023,accelerated
13,101,627.6449141032116,32.22507597120829,92.4349341430963,43.960188825431814,accelerated
13,102,636.762286748771,32.699475058969014,93.13343664773008,50.09107539133099,accelerated
13,103,632.6019914309599,33.35441442009024,93.69284397054327,51.882488513864445,accelerated
13,104,625.0846604253535,31.42369186952425,93.92387140173646,47.64816766403896,accelerated
13,105,628.7646531369941,32.85941999126316,93.07615975131274,43.61520452886417,accelerated
13,106,634.874321401995,33.6289374968886,92.64293967263674,38.71374268989948,accelerated
13,107,630.8664798133401,32.813253698827076,92.92210151142525,48.20321221399834,accelerated
13,108,633.4421695251257,33.36608510987443,92.25346117105502,47.8364535869189,accelerated
13,109,624.2394935332779,33.914055451849364,94.39431173767078,38.83799406361019,accelerated
13,110,636.8187306517423,33.13690244704566,93.46243170332745,41.697643937021084,accelerated
13,111,642.8597247354331,34.664433908083005,94.04113120071293,34.435977566994026,accelerated
13,112,634.0307694764385,32.626875906153614,94.10211084728282,38.702334878674286,accelerated
13,113,630.5264349611583,33.6411245834185,92.3705825302837,37.75608110668774,accelerated
13,114,631.6227680509043,33.70748763336081,93.9104698619351,35.73474004037447,accelerated
13,115,633.3273351984828,34.00327622105746,93.79718262079285,29.4640836505912,accelerated
13,116,635.5819684641156,35.237540819017404,93.61365696327672,34.288770733336136,accelerated
13,117,637.0192125200967,34.49249645610268,93.73360110915982,22.880341945085277,accelerated
13,118,630.7396315990102,35.16482914948323,91.41472082383856,34.00769317859603,accelerated
13,119,634.6438510319032,33.283810754404,93.20964975714747,32.00516751858285,accelerated
13,120,642.3310279562892,33.77518879546411,94.24011012006918,31.762114571921572,accelerated
13,121,634.3169343553718,35.31924645751724,93.30573850445394,29.179216474290246,accelerated
13,122,637.3988860693219,34.04301296895447,91.8542128747455,31.797210869112916,accelerated
13,123,636.2281817270601,34.67991700175091,92.89982159594427,28.32644172391904,accelerated
13,124,632.9120205870779,36.166252086454854,92.68118215190069,24.986733685889252,accelerated
13,125,638.7925380155092,35.236542193614866,93.2670626894897,27.689918360754707,accelerated
13,126,639.9535386869887,36.47099390572751,93.32362454897097,23.197568898357186,accelerated
13,127,634.7312965317695,36.90779793300452,92.14227662665289,20.634462933197387,accelerated
13,128,633.1898195467066,35.69847310531211,92.46888660395376,14.424425318752597,accelerated
13,129,640.0598221263996,34.98180807929856,94.9503150072887,18.15319403954566,accelerated
13,130,637.6944200034067,34.72522377574563,93.47787652104198,18.136121027676236,accelerated
13,131,637.1252575387034,36.42695500992054,90.75964706458682,22.12555273124474,accelerated
13,132,644.9441991498026,36.40660783283509,92.71789831625992,22.35030108453742,accelerated
13,133,645.0291240860265,37.1698939600191,92.45966972227302,21.51945700318001,accelerated
13,134,637.5421952236047,36.85629359074732,90.95444402881625,14.164887906841866,accelerated
13,135,631.2523134745703,36.60142965936746,91.25612798889165,20.555726076022314,accelerated
13,136,641.9705778318162,37.444095894701626,90.75640345532747,19.191930185798164,accelerated
13,137,647.41756903309,37.20415829993189,92.57034900869229,13.847988381974675,accelerated
13,138,639.8259936583039,37.32119237270151,90.21391708959793,9.911224375395918,accelerated
13,139,636.3868295929885,35.976343622684915,92.30204509189356,13.526966881102316,accelerated
13,140,642.1527410866064,36.97040099406201,89.71413538213578,8.137188597145425,accelerated
13,141,640.2559451806943,36.26094030948546,92.13957862781376,4.697463367473448,accelerated
13,142,640.7859574496177,34.95293075429049,91.18587681962383,2.5608122614319013,accelerated
13,143,643.1376087860689,36.208891953257535,91.52454224554921,6.276571196288284,accelerated
13,144,648.2161253191271,37.777217980453194,89.52036212743769,0.0,accelerated
13,145,643.665624026977,36.47015205160736,88.33163156976414,11.747731569168717,accelerated
13,146,645.9606720507162,38.040976873491765,90.63267695452907,6.138383855049648,accelerated
13,147,641.9869190273374,37.84485730021769,90.25941677416353,10.581442252780072,accelerated
13,148,639.6892900377544,38.99228382951084,91.15891582801733,0.0,accelerated
13,149,645.2010087650873,38.613348007178175,92.4267467366944,2.5657151156676608,accelerated
13,150,642.3279117442132,38.05563012376579,92.81679323666238,6.73839042756312,accelerated
13,151,648.026290434373,38.91568702012239,91.63945009060654,4.79377417254935,accelerated
13,152,644.2301136428343,36.884913934225,90.94900350073706,0.0,accelerated
13,153,642.7349377338684,37.63972142341207,93.30531392453368,0.0,accelerated
13,154,647.285723509083,37.25763719299575,88.91624704120737,0.0,accelerated
13,155,650.8145867556262,38.93427546607652,91.2985950914444,0.0,accelerated
13,156,645.0259518606051,40.10796558397337,90.00719240077783,1.031161796312765,accelerated
13,157,648.4269064684061,37.05095484575368,89.83199051339946,0.0,accelerated
13,158,650.8898463983826,38.9352645791976,88.29165756005021,0.0,accelerated
13,159,646.0885072128351,37.596194144966674,92.1379658369687,0.0,accelerated
